# Norm ||Ax - y|| sqrt(x.T L x) lambdas
0.484066610398055 	 0.088820256151900 	 0.000000000100000
0.484017809037996 	 0.089461237268838 	 0.000000000126038
0.484019492145982 	 0.089471474464979 	 0.000000000158857
0.484047857177732 	 0.089060461060929 	 0.000000000200220
0.484066216753810 	 0.088838448866525 	 0.000000000252354
0.484060151218618 	 0.088929108218312 	 0.000000000318063
0.484021617118529 	 0.089445060010150 	 0.000000000400881
0.484062669440136 	 0.088897805935165 	 0.000000000505263
0.484047013376217 	 0.089084877999879 	 0.000000000636825
0.484069847383840 	 0.088760081417094 	 0.000000000802643
0.484023031078717 	 0.089373766530798 	 0.000000001011638
0.484022458000524 	 0.089432984922404 	 0.000000001275051
0.484070920778323 	 0.088761478843738 	 0.000000001607053
0.484071495036177 	 0.088765605023514 	 0.000000002025502
0.484071500775175 	 0.088765013147152 	 0.000000002552908
0.484034336480078 	 0.089273275014439 	 0.000000003217642
0.484076973023411 	 0.088704917301182 	 0.000000004055461
0.484031666000476 	 0.089316841669941 	 0.000000005111433
0.484026239588024 	 0.089384597775087 	 0.000000006442364
0.484069514404256 	 0.088792153740838 	 0.000000008119845
0.484038946950637 	 0.089207931488191 	 0.000000010234114
0.484072983691181 	 0.088755598112993 	 0.000000012898903
0.484069391848315 	 0.088809293175648 	 0.000000016257557
0.484072947357548 	 0.088751882025452 	 0.000000020490747
0.484023423471901 	 0.089416809192601 	 0.000000025826188
0.484023280011657 	 0.089423294805329 	 0.000000032550886
0.484070955730198 	 0.088785482680678 	 0.000000041026581
0.484019621882901 	 0.089467685852876 	 0.000000051709202
0.484020080706075 	 0.089460137234882 	 0.000000065173396
0.484065669081850 	 0.088843528615954 	 0.000000082143436
0.484020546917696 	 0.089413297787260 	 0.000000103532184
0.484076270532445 	 0.088716788973039 	 0.000000130490198
0.484064190532160 	 0.088868391820331 	 0.000000164467618
0.484068573430572 	 0.088815750353697 	 0.000000207292178
0.484073848424180 	 0.088748673932346 	 0.000000261267523
0.484023146486023 	 0.089425591440594 	 0.000000329297126
0.484065387589966 	 0.088860187215153 	 0.000000415040476
0.484074301613320 	 0.088741712975815 	 0.000000523109931
0.484077790230799 	 0.088696224503697 	 0.000000659318827
0.484004950002022 	 0.089618517452659 	 0.000000830994195
0.484047160212058 	 0.089082741469735 	 0.000001047370898
0.484078097999733 	 0.088691745826423 	 0.000001320088401
0.484059182435805 	 0.088925198970693 	 0.000001663816886
0.484069301468954 	 0.088794042390848 	 0.000002097046401
0.484027203829475 	 0.089322072046676 	 0.000002643081487
0.484022261337418 	 0.089434746809693 	 0.000003331294788
0.484052228028390 	 0.089029526650410 	 0.000004198707084
0.484075113515165 	 0.088733018860577 	 0.000005291978736
0.484070427784313 	 0.088790343686637 	 0.000006669919663
0.484072305767693 	 0.088759645861715 	 0.000008406652886
0.484037177064049 	 0.089232745861166 	 0.000010595601793
0.484017984414856 	 0.089450343296028 	 0.000013354515629
0.484069893837430 	 0.088798334726462 	 0.000016831803533
0.484024985737017 	 0.089400567459665 	 0.000021214517849
0.484025491049015 	 0.089383241948008 	 0.000026738416158
0.484060910388684 	 0.088902556909642 	 0.000033700643293
0.484069057265343 	 0.088793912712592 	 0.000042475715525
0.484031849328204 	 0.089259597651056 	 0.000053535666774
0.484061747029087 	 0.088902422357776 	 0.000067475440531
0.484052402760932 	 0.089029131099361 	 0.000085044893418
0.484068280155686 	 0.088809286659388 	 0.000107189131921
0.484076734406718 	 0.088698125473866 	 0.000135099352120
0.484064570022386 	 0.088859668166895 	 0.000170276917223
0.484060925697244 	 0.088911249610107 	 0.000214614119786
0.484072681157211 	 0.088735587749141 	 0.000270495973046
0.484067952969886 	 0.088808429311234 	 0.000340928506975
0.484065078457645 	 0.088817944053467 	 0.000429700470432
0.484060930264897 	 0.088898131270651 	 0.000541587137808
0.484072979687016 	 0.088745390050016 	 0.000682607183427
0.484073060135478 	 0.088733864222751 	 0.000860346441668
0.484063552564113 	 0.088843095205285 	 0.001084365968690
0.484078277417729 	 0.088650905707527 	 0.001366716356462
0.484084101520785 	 0.088575520099288 	 0.001722585965399
0.484087173456303 	 0.088525986441421 	 0.002171117945695
0.484005720558262 	 0.089541761167898 	 0.002736439997075
0.484096020831736 	 0.088382737414914 	 0.003448962260406
0.484108872449310 	 0.088194038354774 	 0.004347013158125
0.484091170758426 	 0.088393624538670 	 0.005478901179594
0.484116851153726 	 0.088027258781101 	 0.006905513520162
0.484096180282479 	 0.088234490046239 	 0.008703591361485
0.484150887628824 	 0.087507427928938 	 0.010969857978924
0.484208877731426 	 0.086714200195913 	 0.013826221737647
0.484243592606217 	 0.086198642436872 	 0.017426333860097
0.484227765858042 	 0.086300529989690 	 0.021963853724166
0.484325215322670 	 0.085018617529604 	 0.027682866303921
0.484404421135375 	 0.083960193053748 	 0.034891012134068
0.484422315687005 	 0.083596492854422 	 0.043976036093027
0.484563541995405 	 0.081855875846013 	 0.055426645206631
0.484606103449724 	 0.081168461580830 	 0.069858797467853
0.484624438798674 	 0.080712167379906 	 0.088048835816435
0.484880051697377 	 0.077951650004208 	 0.110975249641207
0.485010720364280 	 0.076408701898594 	 0.139871310264724
0.485051271183005 	 0.075637876224809 	 0.176291411809595
0.485347894265902 	 0.072403139119424 	 0.222194686093953
0.485446947687169 	 0.071133239956564 	 0.280050389418364
0.485742730047771 	 0.068294563998589 	 0.352970730273066
0.485892811333773 	 0.066701956144159 	 0.444878283112759
0.486240798813512 	 0.064015914757161 	 0.560716993820547
0.486568635039355 	 0.061689936709411 	 0.706718127392751
0.486900245704412 	 0.059504365294460 	 0.890735463861046
0.487250048052988 	 0.057328785784240 	 1.122667773510816
0.487630542838056 	 0.055082172409360 	 1.414991297434579
0.488067987799333 	 0.052704468874914 	 1.783430876931913
0.488587915301951 	 0.050195286567270 	 2.247805833548730
0.489200077576021 	 0.047627828572900 	 2.833096101839330
0.489917434014561 	 0.045039788348801 	 3.570785964900470
0.490727716549271 	 0.042618776983197 	 4.500557675700507
0.491663134421421 	 0.040292861410339 	 5.672426068491990
0.492719290041406 	 0.038104830674519 	 7.149428986597592
0.493916711645010 	 0.036057383959942 	 9.011018251665037
0.495340934710673 	 0.034112724565519 	 11.357333583431075
0.496995823849490 	 0.032202368062712 	 14.314589375234815
0.498773370754988 	 0.030451099600523 	 18.041864093920754
0.500791590316283 	 0.028800560868809 	 22.739657523579321
0.502956635535391 	 0.027322034734432 	 28.660676169482560
0.505160593302910 	 0.026047265998084 	 36.123426997094377
0.507580497310728 	 0.024875032931032 	 45.529350748669572
0.510177888482778 	 0.023827086345697 	 57.384416483024040
0.513014212354379 	 0.022885585926300 	 72.326338964835486
0.515896339179817 	 0.022090497316788 	 91.158882997508371
0.518991644432986 	 0.021389232867226 	 114.895100018731085
0.522206286844706 	 0.020791424461051 	 144.811822767453606
0.525275170662328 	 0.020313230314073 	 182.518349431904625
0.528596060090323 	 0.019883975246416 	 230.043011977292167
0.532425546965017 	 0.019476824595342 	 289.942285388288099
0.536565373192719 	 0.019118115427959 	 365.438307095726202
0.540800773340858 	 0.018821226773560 	 460.592204114511276
0.545143442090364 	 0.018575329487431 	 580.522551609490733
0.549645198734040 	 0.018369462722987 	 731.680714342720762
0.554447925891934 	 0.018192239570112 	 922.197882333434109
0.559687067094826 	 0.018036260704181 	 1162.322468679854182
0.565758213130618 	 0.017890224270481 	 1464.971398307287927
0.573116834250172 	 0.017747123503519 	 1846.424942895546337
0.582443517356005 	 0.017600208941154 	 2327.202478960412009
0.594315352547387 	 0.017448050849984 	 2933.166278390048319
0.609749978292997 	 0.017286041167354 	 3696.912707195031999
0.629699105372883 	 0.017113393904098 	 4659.525668664687146
0.655179622482227 	 0.016930125068013 	 5872.786613189488889
0.687165306523364 	 0.016737276498859 	 7401.959996915652482
0.726568858338178 	 0.016536359301217 	 9329.304026284695283
0.774390311995469 	 0.016328357264260 	 11758.495540521582370
0.831705000280490 	 0.016113962141246 	 14820.207057988600354
0.899839980162580 	 0.015893014610324 	 18679.135990207847499
0.980754681888165 	 0.015663728644033 	 23542.864143224203872
1.076963882200888 	 0.015423511611381 	 29673.024081888725050
1.192081713788544 	 0.015168017579828 	 37399.373024788015755
1.330086922643777 	 0.014893207131939 	 47137.531341167290520
1.495541790085761 	 0.014594710000154 	 59411.339849650401447
1.693194422140341 	 0.014268541124520 	 74881.038575900311116
1.927707125208846 	 0.013911405955615 	 94378.782777753905975
2.203251570059779 	 0.013521171838657 	 118953.406737032069941
2.523422676337569 	 0.013096843200399 	 149926.843278604705120
2.891101782620153 	 0.012638657306333 	 188965.233969121152768
3.308267094539136 	 0.012148209114499 	 238168.555197616078658
3.776118187438275 	 0.011628158226630 	 300183.581357559189200
4.294981060995918 	 0.011082188397334 	 378346.261713193263859
4.864333490128107 	 0.010514793507955 	 476861.169771447428502
5.482859151700457 	 0.009931033108809 	 601027.678207038785331
6.148388825018945 	 0.009336400817491 	 757525.025877192034386
6.857958453687435 	 0.008736588712139 	 954771.611420806613751
7.607839796908625 	 0.008137309113785 	 1203377.840777595527470
8.393562525918391 	 0.007544155642655 	 1516716.888470923993737
9.210063372471410 	 0.006962407862799 	 1911644.075385711388662
10.051548844996638 	 0.006397079690592 	 2409403.560239526908845
10.911870490259052 	 0.005852629756587 	 3036771.118035472929478
11.784722332954967 	 0.005332858072355 	 3827494.478516315110028
12.663821307687032 	 0.004840842642185 	 4824108.704165393486619
13.543101067353087 	 0.004378900508015 	 6080224.261649427004158
14.416575094351121 	 0.003948753650965 	 7663410.868007494136691
15.278180903430382 	 0.003551695938100 	 9658832.241158708930016
16.121756595144710 	 0.003188686427928 	 12173827.277396669611335
16.941402733206161 	 0.002860262609406 	 15343684.089300131425261
17.732398343876518 	 0.002566241060312 	 19338917.504552401602268
18.492457073879784 	 0.002305352164418 	 24374441.501222215592861
19.222948620203940 	 0.002074997323792 	 30721129.988617718219757
19.929497547575380 	 0.001871331563814 	 38720387.818125568330288
20.621747270227885 	 0.001689659287727 	 48802515.836544536054134
21.311954864183846 	 0.001525093211691 	 61509857.885805040597916
22.012608948348404 	 0.001373249501225 	 77525974.886294960975647
22.733507150089270 	 0.001230784641966 	 97712415.353465020656586
23.479013819709717 	 0.001095658738787 	 123155060.329283118247986
24.246369972099917 	 0.000967102109242 	 155222535.742704808712006
25.025629232153573 	 0.000845355339731 	 195639834.351707279682159
25.801324571108793 	 0.000731280119907 	 246581107.582260400056839
26.555323132987546 	 0.000625951551261 	 310786618.778202652931213
27.269968036760901 	 0.000530319552987 	 391710149.080926060676575
27.930666841901438 	 0.000444986877823 	 493704785.283902406692505
28.527397052356577 	 0.000370116931904 	 622257083.673023104667664
29.055090007111900 	 0.000305445934099 	 784282206.133771419525146
29.513139846921643 	 0.000250362962489 	 988495904.662558555603027
29.904421655070887 	 0.000204019048551 	 1245883364.295013189315796
30.234162216027872 	 0.000165436379382 	 1570290124.729377508163452
30.508904866283050 	 0.000133599725367 	 1979166867.853565454483032
30.735683143868695 	 0.000107523795990 	 2494508135.230316638946533
30.921433829556275 	 0.000086296678331 	 3144035471.591512680053711
31.072626992125247 	 0.000069103249408 	 3962688638.701478481292725
31.195067018130377 	 0.000055233770412 	 4994505115.855160713195801
31.293815473673625 	 0.000044082580187 	 6294988990.221887588500977
31.373193943474032 	 0.000035140788066 	 7934096665.797524452209473
31.436833060447618 	 0.000027985996286 	 10000000000.000000000000000
