# Forward Matrix A
1159.298250876734073	384.409679729653476	236.788374086187218	160.282064519166198	113.385452111087830	82.307074077621294	60.770796499535614	45.413065411858319	34.242559633557711	25.999868805248063	19.850946691134254	15.224838057959124	11.720669557890433	9.051598482283087	7.009236096097233	5.440369255763784	4.231147967541768	3.297134791673391	2.573348127435970	2.011261905825349	1.573923336848140	1.233074558974189	0.967027158219344	0.759086877649767	0.596363946155321	0.468886218334413	0.368919777148426	0.290456028194299	0.228818392541473	0.352675879739267	0.219552118141273	0.136915529421976	0.085511474404424	0.053477673866104	0.033483431639802	0.040309670468847	0.009225107703601
1023.733175964249540	418.909245133754780	248.548232041108434	165.888896945206369	116.477256137246229	84.159042846332170	61.941228559561708	46.181148800460839	34.760865445906752	26.357225014339019	20.101575120548620	15.403070750947634	11.848884537082302	9.144729442033048	7.077443960192044	5.490680668307371	4.268488501483889	3.325004453227822	2.594249308891491	2.027004213052756	1.585825611361092	1.242104594906830	0.973899473867766	0.764331894465954	0.600377334593681	0.471964446327552	0.371285865683162	0.292278357935826	0.230224510641922	0.354781929354664	0.220817840449103	0.137680254380963	0.085975642609542	0.053760555060674	0.033656447338031	0.040511690898427	0.009270027443671
867.222160010757761	465.632632985872476	262.290212147541126	172.133767434145625	119.837902230572539	86.142361126686367	63.182181142932265	46.989657388769572	35.303488939006094	26.729760251688223	20.361959348126199	15.587724026023796	11.981408688928610	9.240800492669232	7.147686115549977	5.542416725439919	4.306837238824906	3.353594328959316	2.615669178163513	2.043122782867666	1.598002603352841	1.251336379032715	0.980920731601169	0.769687395218205	0.604473036263943	0.475104244086574	0.373698176309965	0.294135504511926	0.231656935875444	0.356926260947537	0.222105766035802	0.138457972178282	0.086447473128356	0.054047985843686	0.033832180685261	0.040716788635281	0.009315611784421
675.356507494790662	535.324400761591960	278.656193214141183	179.148836479799627	123.508949298696578	88.273372913997633	64.501045881450310	47.842270715088297	35.872394711984150	27.118581039952840	20.632749397010052	15.779192950468975	12.118488955450626	9.339969661387570	7.220065731307541	5.595645949743874	4.346240374380026	3.382935976864479	2.637629544512521	2.059632842823597	1.610465042963042	1.260777535022975	0.988096388488191	0.775157312610624	0.608653902819349	0.478307691049806	0.376158233208088	0.296028590423893	0.233116498547750	0.359110048084262	0.223416551468823	0.139249054785457	0.086927179018544	0.054340089428412	0.034010703543442	0.040925042571866	0.009361877268116
400.157503712325365	665.918115796080656	298.632300781444712	187.108509949210259	127.541596544356565	90.571428431584110	65.906348970906564	48.743155641504856	36.469777237567492	27.524910316265640	20.914657623966928	15.977907499715766	12.260392562927958	9.442407131653137	7.294693455184595	5.650441569339171	4.386747121987760	3.413062925626832	2.660153523105584	2.076550497510583	1.623224256426710	1.270436096072353	0.995432185685726	0.780745778161029	0.612922926166953	0.481576966324186	0.378667631860558	0.297958789499543	0.234604066121314	0.361334515326944	0.224750880823164	0.140053889255726	0.087414981725004	0.054636993750854	0.034192090463194	0.041136534461717	0.009408841019232
0.000000000000000	893.392297399029758	322.785015272455155	195.885729306188580	131.826191308182018	92.963781815951421	67.350522583821146	49.660716899456325	37.074242617898271	27.934002291247776	21.197362789481023	16.176547693383508	12.401869384828638	9.544310822565851	7.368792799277674	5.704761265496860	4.426845645384515	3.442849541216737	2.682398845999693	2.093242707242776	1.635802559981893	1.279950312524865	1.002653279746029	0.786243359476637	0.617120087990687	0.484789505664776	0.381132283464614	0.299853722493559	0.236063852974449	0.363516235786844	0.226058708019364	0.140842288321920	0.087892585072125	0.054927562946679	0.034369538456979	0.041343332689913	0.009454741873778
0.000000000000000	772.416159788532468	355.780691439373470	206.472542969147611	136.770549611710010	95.661373017485147	68.955830358360387	50.670776530635131	37.734965974970365	28.378783784496445	21.503445492021665	16.390889594656024	12.554106807372555	9.653711460209649	7.448187450437173	5.762864755851010	4.469674716441429	3.474623864541818	2.706101909080862	2.111010978567217	1.649179767018610	1.290060705360618	1.010321307102813	0.792077372747850	0.621571442928547	0.488194749530455	0.383743472905176	0.301860398889746	0.237609068999264	0.365824327552100	0.227441355486509	0.141675304553464	0.088396959802839	0.055234282266873	0.034556775182716	0.041561429949766	0.009503128462387
0.000000000000000	628.565927934465435	402.816167553873015	219.024729002163923	142.321861538795076	98.609567251934465	70.682096381787090	51.745252180584266	38.432401029604286	28.845552796145807	21.823206064504561	16.613998543825215	12.712101221093993	9.766968724348009	7.530209291448479	5.822783590055214	4.513773589223883	3.507296047940945	2.730445783048248	2.129240382580957	1.662891246059430	1.300415000832294	1.018168348898798	0.798043475526284	0.626120733853439	0.491672926307165	0.386409193899172	0.303907998588936	0.239185100125391	0.368177056156105	0.228849750319160	0.142523315995347	0.088910141026269	0.055546211477543	0.034747113953859	0.041783025540431	0.009552267741556
0.000000000000000	439.948863650141334	480.728861596269780	234.254918075917999	148.616754087654130	101.849942785890804	72.545363206082243	52.891308688140889	39.170082846753807	29.336184302807929	22.157695131728008	16.846489200448175	12.876224951531087	9.884314695390110	7.615006490678691	5.884614306846789	4.559206269922455	3.540909183504991	2.755459866916294	2.147951212418221	1.676951151097978	1.311023163144055	1.026201478564144	0.804146727104155	0.630771604240450	0.495226676229943	0.389131370586502	0.305997931179737	0.240792983946720	0.370575878673445	0.230284701375275	0.143386777815459	0.089432387921742	0.055863499690839	0.034940641340830	0.042008213958416	0.009602179419849
0.000000000000000	0.000000000000000	758.151565630344066	253.313880905916363	155.839749256632842	105.434484430858816	74.564830139116580	54.117281197854901	39.952042920078121	29.852785290704329	22.508079978719440	17.089038336144849	13.046884948241001	10.006001496143824	7.702739189214697	5.948460790420815	4.606041375454037	3.575509315914752	2.781175483516163	2.167165034006722	1.691374489699082	1.321895735901129	1.034428167122444	0.810392462297259	0.635527890200842	0.498858775311742	0.391912023518316	0.308131675173863	0.242433807636729	0.373022319653645	0.231747053542024	0.144266164762742	0.089963970474772	0.056186302062898	0.035137447334526	0.042237093313081	0.009652883935926
